word,x_coord,y_coord,word_count,rank
rōpū_paionia,13.34995,17.612724,25,3021
māhita,-20.327335,34.21008,25,3022
rorohiko,-48.13158,-25.352232,25,3023
whakawhitiwhiti_whakaaro,-37.972275,1.3828573999999998,25,3024
tāina,27.849014,51.27547,25,3025
rōpū_rangatahi,-33.096573,35.34021,25,3026
ihi,37.62788,48.220287,25,3027
horopaki,-38.930640000000004,-33.876,25,3028
tūtūā,14.699148000000001,-32.121567,25,3029
whakahētanga_hoko_whenua,-25.478474,52.147026000000004,25,3030
kura_māhita,-20.548470000000002,33.861779999999996,25,3031
tama_mātāmua,29.878819,54.615223,25,3032
hēni_materoa,10.736013,54.164880000000004,25,3033
whakahētia,-61.084582999999995,6.616256,25,3034
tautōhito,-34.07602,18.822687,25,3035
kairaranga,-35.967220000000005,-36.300343,25,3036
reiti,-63.118538,-14.193625,25,3037
whakawākia,-64.03106,7.3182453999999995,25,3038
māoritanga,-41.845543,-27.2437,25,3039
maioha,15.609793,56.521877,25,3040
tata_paunga,2.9290068,0.041887876,25,3041
karaihe,-11.724896000000001,-61.44583000000001,25,3042
okataina,49.55915,3.5090573,25,3043
kaniātakirau,39.630959999999995,48.813342999999996,25,3044
poukai,-13.458879000000001,20.839308,25,3045
aokapurangi,39.519287,47.635709999999996,25,3046
korou,19.837654,33.42268,25,3047
karaitiana_takamoana,12.014717999999998,37.133602,25,3048
hēnare_tomoana,10.136557,48.690456,25,3049
rangitaamo,12.753267999999998,61.962790000000005,25,3050
tāmairangi,48.231346,24.374813,25,3051
pakipūmeka,-47.208059999999996,23.728943,25,3052
panonitanga,-51.482696999999995,-27.307598,24,3053
unuhia,-19.96958,-2.1380892000000005,24,3054
kōpura,7.0404979999999995,-55.68154499999999,24,3055
kūaha,31.165829,-44.878322999999995,24,3056
pūpū,9.912124,-58.624153,24,3057
whakatō_kai,4.964097,-61.681038,24,3058
hae,2.815608,-52.109062,24,3059
whakararo,50.877644000000004,-19.953210000000002,24,3060
pīhopa_herewini,23.400362,21.655529,24,3061
patupatua,33.203487,-55.488953,24,3062
parauri,11.38883,-58.08515,24,3063
maharatanga,-13.703555999999999,12.487162,24,3064
tararua,53.16529,-16.853758,24,3065
parapara,29.099401,-23.959764,24,3066
patupatu,20.911095,-65.441795,24,3067
whakatūngia,27.710829999999998,2.687349,24,3068
matiu_rata,-19.280226000000003,48.053856,24,3069
tetahi,28.080510999999998,-39.840393,24,3070
tūwatawata,51.974022,-26.231134,24,3071
maire,30.331353999999997,39.488983000000005,24,3072
kaupeka,-3.4418967000000005,-46.88958,24,3073
wharau,39.661118,-40.23373,24,3074
paku_iho,-14.728504999999998,-44.72296,24,3075
kiekie,12.240586,-57.49649,24,3076
whakangaro,-4.4537379999999995,-50.244423,24,3077
kaumātuatanga,15.144728,7.01075,24,3078
toitehuatahi,56.775326,26.386988,24,3079
huarere,12.591019000000001,-35.408173,24,3080
pōkia,8.01267,-21.116928,24,3081
purotu,-4.3650913000000005,-38.297523,24,3082
rāhera,28.265215,56.39852,24,3083
ōna_makawe,22.27092,-44.668279999999996,24,3084
rarohenga,35.10944,37.718544,24,3085
kēnana,-2.1471887,51.787045,24,3086
whakautua,-19.311272,-7.157418300000001,24,3087
pou_haki,8.930695,27.740776,24,3088
rohenga,-65.78849,-9.336091,24,3089
polynesian,-49.022945,22.126719,24,3090
mataara,-30.361906,1.3195275,24,3091
umuroa,39.352585,3.4673898000000003,24,3092
tahitia,38.059628000000004,0.76595443,24,3093
wairewa,42.542038,-13.683376999999998,24,3094
hoki_whakamuri,25.926468,-9.446997,24,3095
ō_rātou_tīpuna,-13.602328,-12.905649,24,3096
tekau_mā_iwa,0.87762535,-0.50951767,24,3097
whakairohia,29.62625,-42.055977,24,3098
wairua_auaha,-38.412205,-33.235924,24,3099
whakahiato,-48.224243,-6.1521907,24,3100
pahī,42.300694,-13.666868,24,3101
urungi,7.7911925,-46.477863,24,3102
tipa,8.944937,33.201588,24,3103
tuwheratanga,-45.880943,-25.86658,24,3104
home,-40.947604999999996,29.888618,24,3105
whakarerekētia,-57.321163,5.3112655,24,3106
hīra,-20.522537,27.175945000000002,24,3107
ihowā,-10.289164,46.28832,24,3108
whānuitanga,-45.24244,-30.492851,24,3109
hīmene,-40.86843,20.398664,24,3110
whitiorongomai,7.234186599999999,39.928238,24,3111
pēpi,-9.323534,-42.42821,24,3112
kaiwhakaari,-41.980484000000004,25.338255,24,3113
ōpera,-40.08218,29.663929,24,3114
atamira,-43.765903,25.318928,24,3115
mātai,-49.404053000000005,-20.525938,24,3116
pākihiwhakatekatekaawaitaha,60.68493,-16.527525,24,3117
katikati,53.462559999999996,-12.676923,24,3118
taipari,27.41439,56.657776,24,3119
tukumana,13.252351,56.933125,24,3120
pakangatia,22.69709,-6.1373816,24,3121
rangitukia,43.020579999999995,4.266758,24,3122
rotomahana,47.389713,-15.160194,24,3123
hohoro,-27.704078999999997,-18.985332,24,3124
hineitūrama,30.620665000000002,56.823344999999996,24,3125
itari,13.512431,16.479185,24,3126
huatahi,22.314024,55.9883,24,3127
rangapū,-50.928215,4.510867,24,3128
āpiha_toko,-21.956186,36.86972,24,3129
mīria,16.842451,61.315895,24,3130
kiti,20.797736999999998,44.79788,24,3131
piriniha,2.2677473999999997,44.306637,24,3132
wirihana,11.874531,56.229824,24,3133
whakatapu,-29.37588,4.588492400000001,24,3134
mārenatia,13.03405,43.425872999999996,24,3135
whakapāpā,9.360947999999999,-5.7037315,24,3136
tāhiwi,4.618953,48.227203,24,3137
whakaurunga,-55.84845,-18.286734,24,3138
whakaparahako,-31.938103,-17.081526,24,3139
pou_kara,9.0081215,27.990658000000003,24,3140
ākuanei_pea,18.362741,45.812954,24,3141
mākere,26.349388,56.16346,24,3142
tirikātene,-20.195322,50.250515,24,3143
kakapi,28.509169,58.895559999999996,24,3144
wharetutu,31.838655,53.98375,24,3145
nākahi,9.828377,22.794151,24,3146
pātete,-14.332467999999999,45.025383000000005,24,3147
kaiwhakataki,-45.261016999999995,24.308475,24,3148
pātaka_kai,54.510284,-24.040357999999998,23,3149
whakamātauria,-20.189295,-3.9688842000000006,23,3150
moana_uriuri,9.021253999999999,-63.7883,23,3151
pērātia,-18.271349,-6.2620564000000005,23,3152
rarahi,7.091280499999999,-66.16757,23,3153
raupō,13.330423000000001,-58.183628000000006,23,3154
kākahi,22.57488,-55.42374399999999,23,3155
tāmure,29.121418,-23.5511,23,3156
hīkina,31.369925,-53.409714,23,3157
whakanikoniko,-36.01269,-41.291748,23,3158
tokerau,58.4515,-12.820386,23,3159
kaupapa_ahuwhenua,-60.608999999999995,-20.331339,23,3160
ranei,-6.2769275,-42.05133,23,3161
kikorangi,2.5200377,-65.247475,23,3162
koro,-0.059096105,56.08156999999999,23,3163
torotoro_haere,2.7130904,10.60599,23,3164
uia,-18.208004000000003,-9.755499,23,3165
kuhuna,-29.05728,-47.349968,23,3166
whakakeke,-34.36371,-8.945022999999999,23,3167
pēhia,7.8048615,-20.945997,23,3168
arotahi,-59.81833,-26.93024,23,3169
pāpaku,12.370295,-63.54334300000001,23,3170
tūhuratia,-5.145763400000001,-47.92668,23,3171
porowhita,31.615852,-42.67886,23,3172
pakipaki,5.3926587,60.94081,23,3173
tūkinotanga,-11.280058,-33.473892,23,3174
rāwaho,19.234587,-15.105621,23,3175
pakupaku_noa,-12.703227,-41.751526,23,3176
karu,24.055542000000003,-54.48455,23,3177
pīpīwharauroa,-50.434673,21.201929999999997,23,3178
nānā,-44.527695,-13.937558,23,3179
ngāti_ranginui,50.192209999999996,31.517776,23,3180
korikori,-5.0706086,-49.07176,23,3181
angitū,-52.27433,-20.605079999999997,23,3182
tautohea,-62.003530000000005,5.810068599999999,23,3183
witi_ihimaera,-45.453224,21.476635,23,3184
ngati,51.350327,37.67686,23,3185
pirinoa,50.879017,3.9473848,23,3186
tarea,-27.208895000000002,-15.720017000000002,23,3187
hunaia,26.904139,-36.693825,23,3188
tou,15.916112,-41.185177,23,3189
hiranga,-35.199574,-19.834341000000002,23,3190
paewai,2.79618,49.422318,23,3191
wāwāhia,-18.679268,-3.471525,23,3192
tuia,18.579977,-50.632637,23,3193
katinga,-9.234922000000001,30.7772,23,3194
tekaumārua,-11.551114,47.058495,23,3195
hauraro,25.449623000000003,-6.347851,23,3196
tūrangi,53.906693000000004,6.6781955,23,3197
werawera,25.118572,-23.391277,23,3198
hautaka,-49.272,22.19645,23,3199
poutini_ngāi_tahu,61.77205,14.7071905,23,3200
wharekura,40.068787,11.575238,23,3201
koutu,45.97357,-4.758394,23,3202
hainahia,-66.953026,2.8389822999999996,23,3203
mate_manawa,15.888839,3.0607867000000004,23,3204
whakakorenga,-53.78195,-1.3524283000000001,23,3205
we,-49.988215999999994,27.952270000000002,23,3206
pitoone_petone,47.865970000000004,4.585255999999999,23,3207
whakaputahia,-48.577255,21.837795,23,3208
poronihia_tata,50.218994,-22.642405,23,3209
tiketike,-2.7706645,-19.18494,23,3210
uriohau,49.575024,27.500757,23,3211
rumaki,7.208042599999999,-56.546127,23,3212
takanga,0.7154481,4.706915400000001,23,3213
āpihai,43.26764,52.417343,23,3214
rukupō,10.687084,24.970333,23,3215
niu_tireni,-43.94939,37.792320000000004,23,3216
manawapā,-31.079245,-8.241408,23,3217
ngāpiki,14.400144000000001,45.864124,23,3218
taumutu,49.01678,-3.1280382,23,3219
tokoiwa,25.020770000000002,46.415558000000004,23,3220
waipukurau,52.41843,8.337359,23,3221
ure,37.341225,41.570324,23,3222
wera_hauraki,46.792390000000005,29.430054,23,3223
waipatu,-13.858649,24.77846,23,3224
kōhurutia,30.476265,-9.912134,23,3225
ito,19.078749,9.001592,23,3226
wākana_völkner,27.579221999999998,18.817354,23,3227
urutomo,25.620810000000002,-2.6673841,23,3228
peti,26.138638,50.2887,23,3229
kereme,-59.056126,-7.123039200000001,23,3230
puni_kōkiri,-51.200140000000005,4.7729826,23,3231
tinitini,16.34521,0.8799746999999999,23,3232
komiti_tohutohu,-28.644258,41.313385,23,3233
anā_kē,-50.722782,-24.65418,23,3234
kairīpoata,-46.16366,21.497248000000003,23,3235
erangi,-15.401642,-16.37935,23,3236
whakahāwea,-31.884771,-16.949757,23,3237
kirimina,-56.851383,-5.3301872999999995,23,3238
ākuanei,20.95535,35.695034,23,3239
hīpango,23.457788,21.812176,23,3240
tareahi,30.698088000000002,54.01429,23,3241
takamoana,13.041221,37.2641,23,3242
tarapīpipi,7.5428714999999995,43.75785,23,3243
whakarauora,-32.690193,-18.005865,23,3244
marutūāhu,43.501194,34.19801,23,3245
moko_kauae,29.844642999999998,42.523185999999995,23,3246
tuini_ngāwai,7.350542,58.187946,23,3247
mahuru,-16.804142000000002,19.596344000000002,22,3248
tahito,-35.403778,-40.604275,22,3249
poutūterangi,-16.923664000000002,19.011260999999998,22,3250
moutere_ririki,50.450546,-22.511942,22,3251
ipo,34.96873,48.07172,22,3252
ōku,-7.054147,-31.754920000000002,22,3253
makuru,-1.4885976,-49.079082,22,3254
pukepuke,53.149530000000006,-20.485312,22,3255
whakatōngia,-1.9907163,-50.276577,22,3256
raweke,-30.606053999999997,-28.644216999999998,22,3257
tapuae,27.323567999999998,-49.65931,22,3258
whakahāngai,-49.906063,-15.062373999999998,22,3259
kono,20.255905,-51.505720000000004,22,3260
aitanga,11.901613000000001,-35.34458,22,3261
anuanu,-4.722219,-41.212920000000004,22,3262
mōunu,20.145313,-53.096764,22,3263
ngāti_rāhiri,49.08512,29.776685999999998,22,3264
ruapekapeka,30.915688,-1.9699527,22,3265
ngaruroro,50.215183,-8.057521000000001,22,3266
kōnae,-46.853977,27.163666,22,3267
koinā,10.4412565,-23.227158,22,3268
kahutiaterangi,38.01296,42.076316999999996,22,3269
neherā,-37.319702,-21.95788,22,3270
ahurewa,-35.64634,-15.505088,22,3271
poho,52.81275,15.525529,22,3272
papatipu,62.361045999999995,7.694445,22,3273
taurapa,38.520138,-32.397766,22,3274
mahuika,37.540455,44.11295,22,3275
korimako,-44.914894,27.058215999999998,22,3276
nohinohi,-9.905147,-43.24739,22,3277
tui,-47.26175,27.317911,22,3278
tope,24.042294000000002,-61.412514,22,3279
manu_aute,31.081232,-33.77988,22,3280
tamariki_tokorima,26.386028000000003,49.634136,22,3281
ahumoni,-57.901016000000006,-25.825070999999998,22,3282
whakahere,14.54377,-39.373714,22,3283
whai_kiko,-38.30308,-30.005808000000002,22,3284
tohia,46.998444,46.330452,22,3285
hineteiwaiwa,32.075775,41.503634999999996,22,3286
whakarewaina,-16.829929999999997,18.544626,22,3287
whakaterāwhiti,49.667053,-20.884005,22,3288
kāuta,-23.14197,-53.478393999999994,22,3289
meneti,-21.611296,-48.106373,22,3290
pāhau,21.782639,-45.14434,22,3291
torutoru,31.162369,-5.860536,22,3292
hoahoanga,-48.130028,-25.509508,22,3293
huritau,-14.368549,19.748686,22,3294
waihangatanga,-17.645575,38.944576,22,3295
nekenga,14.281738,0.51849276,22,3296
pita_pereiha,-23.340954,54.572483,22,3297
kārangaranga,62.30778000000001,7.0319557,22,3298
raupapa,-27.274996,-46.469704,22,3299
rōpū_poronihiana,-51.164867,23.644575,22,3300
mōtītī,38.26825,-3.6499794000000003,22,3301
māreikura,12.763618,56.462444,22,3302
pīkau,-37.592715999999996,-10.203495,22,3303
raharuhi_rukupō,20.5362,61.860580000000006,22,3304
mokopuna_tuarua,23.307716,56.308426000000004,22,3305
tūria,15.029589000000001,26.701534000000002,22,3306
kaituku,-53.96151999999999,-8.251308,22,3307
tāwai,19.17076,59.00314,22,3308
kaihū,51.08036,-11.197885000000001,22,3309
kohimarama,-13.984921,24.481554,22,3310
aweawe,28.342062,61.965588000000004,22,3311
hūnga,46.261414,-13.874881,22,3312
hoani_waititi,-17.28295,28.677784000000003,22,3313
rota,-10.700369,33.62519,22,3314
rika,34.73059,46.41387,22,3315
amohau,22.871814999999998,58.773514,22,3316
whakataetaetanga,-26.101185,33.035786,22,3317
māhorahora,-29.249059999999997,-25.824724,22,3318
whakaūngia,-59.421417000000005,14.210574,22,3319
koaea,-39.610496999999995,29.490854,22,3320
rēnata_kawepō,12.627182000000001,36.89117,22,3321
tukunga_iho,-27.941925,53.030827,22,3322
piipi,0.37430537,12.3577175,22,3323
mōnita,1.6980756999999997,48.54544,22,3324
horotiu,49.181587,0.15663707,22,3325
hāmi,-3.1446287999999996,16.245005,22,3326
rangiuia,11.868166,26.852970000000003,22,3327
rongonga,28.17206,23.487343,22,3328
rehutai,8.414489,59.718838,22,3329
whakanoa,13.652725,-39.901996999999994,22,3330
rangiipāia,39.913452,47.355843,22,3331
ngāti_koura,45.79057,33.790714,22,3332
whānau_pani,36.01064,6.349261299999999,22,3333
whakataupuka,24.45555,28.056879,22,3334
tamahore,37.893879999999996,46.085094,22,3335
topeora,28.596508,43.196422999999996,22,3336
ororongo,-47.791157,23.77835,22,3337
moka,59.46406999999999,-13.360465,21,3338
ahuone,-5.087308999999999,-58.09025,21,3339
pōhā,12.88681,-58.82011,21,3340
ururua,11.27262,-64.92551999999999,21,3341
whakatōkia,-1.9479761000000002,-50.132145,21,3342
kohitātea,-18.093332,19.324858,21,3343
kōaro,12.181863,-62.718019999999996,21,3344
miriona_heketea,-70.155594,-13.674016,21,3345
hātepe,-13.418266000000001,-51.162712,21,3346
raorao,54.329803000000005,-19.417545,21,3347
tō_rātou_tipuna,54.75037,27.306244,21,3348
porou,28.673529,39.58382,21,3349
wairaweke,19.192497,20.99079,21,3350
ātuhi,-52.41713,-12.383687,21,3351
ōnoke,52.238772999999995,-19.522049,21,3352
aurere,35.590477,-22.138273,21,3353
kāwanatanga_rīpera,-58.026680000000006,1.4334993,21,3354
puihi,24.52148,-60.30438,21,3355
mohoao,-7.0954466,-38.9719,21,3356
mataora,30.390829999999998,41.41581,21,3357
hoa_tauwhāinga,-26.525321999999996,6.6277666,21,3358
waipapa,51.001816,13.136254000000001,21,3359
rakataura,54.03371,23.238659,21,3360
tūturutia,-23.156782,-1.8615379,21,3361
kōrari,13.777080999999999,-58.908978000000005,21,3362
whakapōrearea,-34.82462,-10.1347,21,3363
puna_wai,29.896633,39.402840000000005,21,3364
pekapeka,27.202076,-58.116238,21,3365
haehae,22.58163,-45.629073999999996,21,3366
hōhonutanga,-36.307415,-22.729448,21,3367
kaipānui,-51.855885,22.98497,21,3368
whakatinanatanga,-27.689709000000004,13.373026000000001,21,3369
tēhea,-21.73753,-28.665903000000004,21,3370
aranga_ake,-35.194,35.40997,21,3371
rīpene,-43.899727,26.451126000000002,21,3372
takarangi,26.801506,56.63077,21,3373
whakamaru,20.832119,-21.329501999999998,21,3374
whāngaihia,21.59468,-32.169212,21,3375
reihana,15.731826000000002,57.407955,21,3376
tāheke,42.64108,0.018930933,21,3377
piu,25.329957999999998,-50.651317999999996,21,3378
nihoniho,29.176067,15.404889,21,3379
rangiriri,31.483793,2.5166272999999997,21,3380
mahinga_toi,-45.739329999999995,25.538134,21,3381
rua_mano,4.598044,-7.4073367,21,3382
pahemo,20.377954000000003,4.040374,21,3383
ōna_tungāne,27.847464000000002,52.06478,21,3384
taipua,11.920674,48.113279999999996,21,3385
maheni,-48.46428,22.729774,21,3386
mango,8.273742,-54.433014,21,3387
rawa_hao_ika,-57.900955,-8.589813000000001,21,3388
taimana,26.665155,-42.674625,21,3389
tutunui,26.785835,-32.719367999999996,21,3390
perohuka,21.289268,62.52964,21,3391
whakawāteatia,25.700521,3.7581284,21,3392
hapanihi,12.216346000000001,16.244389,21,3393
roanga_ake,13.073755,7.123765,21,3394
pirinihi,3.063807,44.627747,21,3395
taraiwa,3.1593597,15.992088,21,3396
kōtimana,18.325385999999998,56.64026,21,3397
reihi,7.9694223,-35.25781,21,3398
taituarā,-24.522465,37.464886,21,3399
school,-16.749573,30.897370000000002,21,3400
tāruru_nui,-45.961475,14.742354,21,3401
maumaharatia,-31.231483,-30.793425,21,3402
tākina,7.1969185,19.323010999999997,21,3403
tūruki,8.420894,41.916298,21,3404
whakawhiua,-31.938314000000002,-11.419286999999999,21,3405
wharekahika,52.17876,3.9565458,21,3406
whatihua,35.631153000000005,41.28063,21,3407
ngutuotemanu,30.873673999999998,2.1266917999999997,21,3408
kaiwhiriwhiri,-18.430124,48.887707,21,3409
huataki,-35.920654,35.432373,21,3410
haowhenua,35.491554,-2.6084619,21,3411
whakapuaka,52.77545,-23.953148000000002,21,3412
tūheitia,40.187504,50.821220000000004,21,3413
mahitahi,-51.225468,-18.104813,21,3414
ōrau_noa_iho,-21.822247,-42.081084999999995,21,3415
wira,1.9268058999999997,57.31515,21,3416
tuaruatia,-20.863976,-1.1022530000000001,21,3417
whakahauhautia,-22.951004,2.3801718,21,3418
kāti_koa,-18.42538,25.205944,21,3419
taetae_ake,14.935498999999998,-2.407068,21,3420
mate_ohorere,14.539086,1.4843954,21,3421
tēina,28.581321999999997,50.095203000000005,21,3422
atamai,-32.111473,-27.681255,21,3423
tuhituhia,-16.3016,-6.170595,21,3424
whakawhānuitia,-55.461380000000005,6.5336337,21,3425
whakakapia,-55.49654,6.504933,21,3426
ruki_kawiti,31.054495000000003,56.939426,21,3427
pirimi,4.2189593,48.63213,21,3428
kōhine,-20.628511,31.146304999999998,21,3429
pōrere,32.1138,0.75952363,21,3430
pāpāhia,8.320454,47.149868,21,3431
ōraukawa,24.567223000000002,23.549362,21,3432
āperahama_taonui,5.199472,40.877635999999995,21,3433
whakawhānautanga,-20.333364000000003,-37.956043,21,3434
ōtene_pītau,-21.69754,52.41874,21,3435
rangi_topeora,48.965084000000004,29.586471999999997,21,3436
eruini,17.958723000000003,60.189163,21,3437
mahuki,23.553385000000002,20.021826,21,3438
porotēhi,-21.047915,-4.6324434000000005,21,3439
kotahi_mano,-17.941957000000002,-45.699753,20,3440
paopao,9.220212,-55.79234,20,3441
mimiti,-4.875682,-50.954945,20,3442
tāhere,21.922432,-53.465194999999994,20,3443
ngakia,30.364566999999997,-10.388928,20,3444
horahia,15.307965,-60.295666000000004,20,3445
mōkena_kōhere,25.949873,60.80134,20,3446
tapuika,49.265923,30.358744,20,3447
tākiwira,48.545124,0.7035517,20,3448
pōhutukawa,19.121857000000002,-58.539519999999996,20,3449
taitapu,58.18056,-17.255796,20,3450
whakatakotoranga,-54.226547,-3.9995830000000003,20,3451
ahipara,48.058987,0.0023236522,20,3452
hauwhā,-21.088491,-41.764720000000004,20,3453
hurihuri,-15.150225,-32.66445,20,3454
marewa,14.987077,-16.251135,20,3455
karoro,11.6065235,-60.2192,20,3456
wana,-9.091061999999999,-44.69928,20,3457
uwha,13.520754,-51.518528,20,3458
kāta,37.9515,-14.356195999999999,20,3459
pāpara,31.278646000000002,36.78106,20,3460
pirita,13.212122,-58.239284999999995,20,3461
takaroa,-30.855507,-16.416107,20,3462
ruia,35.095642,49.74603,20,3463
kahikatea,20.649626,-60.082558,20,3464
pito_raki,55.583290000000005,-15.626726999999999,20,3465
mātāpuna,-13.491157999999999,-12.883384,20,3466
mohi_tūrei,24.237251,61.138554000000006,20,3467
waitākere,52.60852,-10.321665,20,3468
hihi,37.061946999999996,46.35393,20,3469
whakaorangia,-20.650984,-9.752092999999999,20,3470
heuheu_tūkino_ii,42.54169,48.636253,20,3471
whaiāipo,34.279365999999996,46.958084,20,3472
tāhū,30.331728000000002,40.633484,20,3473
pākeke,-10.526024000000001,-44.338916999999995,20,3474
tāne_mahuta,27.220096999999996,-26.151316,20,3475
hōhā,-28.014765,-16.574718,20,3476
whea,-4.251483,-41.839508,20,3477
whakaaraara,-37.300290000000004,1.3758924,20,3478
whakaroto,52.466377,-19.72555,20,3479
whakahemohemo,26.685839,-35.49545,20,3480
kihikihi,33.603446999999996,-1.4282021999999999,20,3481
whio,26.176942999999998,-50.514365999999995,20,3482
ngārehu,16.821028,-59.68751999999999,20,3483
aoake,28.650482,-9.062003,20,3484
rimurapa,18.096863,-60.030403,20,3485
kōrerotanga,-59.372314,14.416134,20,3486
kapohia,-28.615403999999998,-33.755497,20,3487
karapoti,53.45462,-23.120657,20,3488
hērangi,26.672356,61.216873,20,3489
karaehe,-18.231123,31.450737,20,3490
hīanga,31.146664,44.1994,20,3491
harakoa,-30.146109999999997,-30.303677,20,3492
takatakahi,-40.517696,-8.331205,20,3493
ate,23.46681,-57.42213,20,3494
whakakao,-8.664154,-54.713609999999996,20,3495
hia_kē,-20.907162,-49.24563,20,3496
kōwhaiwhai,11.2745695,-42.185177,20,3497
miha,26.964537,55.462986,20,3498
kānata,-25.198694,30.66677,20,3499
whakararu,-47.859596,-10.205648,20,3500
kaunihera_whiriwhiri,-27.644907,50.075863,20,3501
hōrana,-23.35361,54.04948,20,3502
tō_rātou_hokinga,35.327965,-6.96248,20,3503
taipakeke,-33.688583,-26.137777,20,3504
reorua,-50.61112,15.488004,20,3505
tino_rawe,-34.12936,-28.423403000000004,20,3506
manakohia,-31.124357,-18.8703,20,3507
waiataāringa,-38.86862,23.351128,20,3508
kawerauamaki,55.996722999999996,26.212175,20,3509
tā_hōri_kerei,4.670783999999999,38.72551,20,3510
māhuhukiterangi,56.36979,25.091839999999998,20,3511
ngāwari_noa,-32.05753,-28.25184,20,3512
haukitūranga,32.374855,-41.841988,20,3513
kaingākautia,-31.815534999999997,-30.708972999999997,20,3514
kokoti,28.989790000000003,15.589214000000002,20,3515
kōmihana_roera,-58.542473,0.8998219000000001,20,3516
mautaranui,27.285460999999998,19.001987,20,3517
kimihia,23.108807000000002,-21.428028,20,3518
wete,-37.683723,-10.126251,20,3519
ngāti_rongomaiwahine,45.068115,33.021057,20,3520
peeti,27.838397999999998,62.542846999999995,20,3521
whakatekau,-67.18311,-11.844006,20,3522
pākōwhai,51.869244,7.547414999999999,20,3523
board,-29.977432,40.920113,20,3524
urutau,-42.363566999999996,-35.504222999999996,20,3525
hanganga_hou,-56.381752,-18.078796,20,3526
porotū,-57.363804,-17.65576,20,3527
ākenehi,2.7422872000000003,57.788180000000004,20,3528
heremia,26.650771999999996,53.630405,20,3529
whakarae,-4.2015133,24.411410999999998,20,3530
kauhanga_riri,38.85787,-10.263628,20,3531
wharekauri_arā,35.770621999999996,15.208035999999998,20,3532
tāpukena,38.86029,5.938192400000001,20,3533
hata,11.914616,48.11473,20,3534
atirau,16.753344,55.019176,20,3535
meatanga,-32.671040000000005,-15.599360999999998,20,3536
rāwene,25.918163,4.0154543,20,3537
hōia_mōrehu,-29.614490000000004,35.798927,20,3538
arohaina,-22.748528,-7.9099727,20,3539
ōna_tēina,27.852518,51.786312,20,3540
pereki,-10.791286,33.643223,20,3541
hūtana,10.902072,52.55665,20,3542
pēraka,-30.569940000000003,23.576475,20,3543
kai_waipiro,-30.790922,0.591355,20,3544
haukāinga,12.637945,18.132607999999998,20,3545
tamariki_tokowhā,26.257423,49.326126,20,3546
hōkī,-27.689049,27.916327000000003,20,3547
tene,46.313736,17.236488,20,3548
pahikore,39.546738,51.81429,20,3549
tohu_whakahōnore,-20.138648999999997,24.841997,20,3550
hinematioro,38.96168,48.58957,20,3551
kāenga,36.432774,-8.885589999999999,20,3552
matutaera,8.356983999999999,45.964620000000004,20,3553
hemonga,20.459343,5.2526470000000005,20,3554
kupu_whakaari,6.913454,20.039131,20,3555
mihikitekapua,43.014340000000004,43.89175,20,3556
pātiti,10.000134,60.484303000000004,20,3557
maharaia,-21.701412,34.39952,20,3558
mātāpono_tiriti,-56.439564000000004,-7.596145,20,3559
wai_ngārahu,17.635803,-48.980315999999995,20,3560
